"",1599010834.7828147,"2020-09-02T01:40:34.000Z 2020-09-02T01:40:34.000Z","24.989595 ","121.235700333 ","rav4_2013",0.94,"0",0,0.57,0.87,0.29,0.27,""
"",1599010835.1948898,"2020-09-02T01:40:35.000Z 2020-09-02T01:40:35.000Z","24.989595167 ","121.2356995 ","rav4_2013",0.94,"0",0,0.57,0.87,0.28,0.27,""
"",1599010835.6156068,"2020-09-02T01:40:35.000Z 2020-09-02T01:40:35.000Z","24.989595167 ","121.2356995 ","rav4_2013",0.94,"0",0,0.57,0.87,0.29,0.27,""
"",1599010836.0332677,"2020-09-02T01:40:35.000Z 2020-09-02T01:40:35.000Z","24.989595167 ","121.2356995 ","rav4_2013",0.94,"0",0,0.57,0.87,0.28,0.27,""
"",1599010836.4431553,"2020-09-02T01:40:36.000Z 2020-09-02T01:40:36.000Z","24.9895955 ","121.235698333 ","rav4_2013",0.94,"0",0,0.57,0.87,0.29,0.27,""
"",1599010836.860596,"2020-09-02T01:40:36.000Z 2020-09-02T01:40:36.000Z","24.9895955 ","121.235698333 ","rav4_2013",0.94,"0",0,0.57,0.87,0.29,0.27,""
"",1599010837.2655442,"2020-09-02T01:40:37.000Z 2020-09-02T01:40:37.000Z","24.989595167 ","121.235697833 ","rav4_2013",0.94,"0",0,0.57,0.87,0.29,0.27,""
"",1599010837.6857612,"2020-09-02T01:40:37.000Z 2020-09-02T01:40:37.000Z","24.989595167 ","121.235697833 ","rav4_2013",0.94,"0",0,0.57,0.87,0.28,0.27,""
"",1599010838.0999813,"2020-09-02T01:40:38.000Z 2020-09-02T01:40:38.000Z","24.989594833 ","121.235697833 ","rav4_2013",0.93,"0",0,0.57,0.87,0.28,0.27,""
"",1599010838.5111756,"2020-09-02T01:40:38.000Z 2020-09-02T01:40:38.000Z","24.989594833 ","121.235697833 ","rav4_2013",0.94,"0",0,0.57,0.87,0.28,0.27,""
"",1599010838.9188116,"2020-09-02T01:40:38.000Z 2020-09-02T01:40:38.000Z","24.989594833 ","121.235697833 ","rav4_2013",0.94,"0",0,0.57,0.87,0.28,0.27,""
"",1599010839.33544,"2020-09-02T01:40:39.000Z 2020-09-02T01:40:39.000Z","24.989595 ","121.235697 ","rav4_2013",0.94,"0",0,0.57,0.87,0.28,0.27,""
"",1599010839.7529497,"2020-09-02T01:40:39.000Z 2020-09-02T01:40:39.000Z","24.989595 ","121.235697 ","rav4_2013",0.94,"0",0,0.57,0.87,0.28,0.27,""
"",1599010840.1662197,"2020-09-02T01:40:40.000Z 2020-09-02T01:40:40.000Z","24.989594667 ","121.235696667 ","rav4_2013",0.94,"0",0,0.57,0.87,0.28,0.27,""
"",1599010840.5887442,"2020-09-02T01:40:40.000Z 2020-09-02T01:40:40.000Z","24.989594667 ","121.235696667 ","rav4_2013",0.94,"0",0,0.57,0.87,0.28,0.27,""
"",1599010841.0050027,"2020-09-02T01:40:40.000Z 2020-09-02T01:40:40.000Z","24.989594667 ","121.235696667 ","rav4_2013",0.94,"0",0,0.57,0.87,0.29,0.27,""
"",1599010841.403376,"2020-09-02T01:40:41.000Z 2020-09-02T01:40:41.000Z","24.989593833 ","121.235696167 ","rav4_2013",0.94,"0",0,0.57,0.87,0.29,0.27,""
"",1599010841.802215,"2020-09-02T01:40:41.000Z 2020-09-02T01:40:41.000Z","24.989593833 ","121.235696167 ","rav4_2013",0.93,"0",0,0.58,0.87,0.29,0.26,""
"",1599010842.1987524,"2020-09-02T01:40:42.000Z 2020-09-02T01:40:42.000Z","24.9895935 ","121.235695833 ","rav4_2013",0.93,"0",0,0.57,0.87,0.27,0.26,""
"",1599010842.8273516,"2020-09-02T01:40:42.000Z 2020-09-02T01:40:42.000Z","24.9895935 ","121.235695833 ","rav4_2013",0.94,"0",0,0.57,0.88,0.25,0.24,""
"",1599010843.43514,"2020-09-02T01:40:43.000Z 2020-09-02T01:40:43.000Z","24.9895975 ","121.235692833 ","rav4_2013",0.94,"0",0,0.56,0.88,0.24,0.23,""
"",1599010843.8476937,"2020-09-02T01:40:43.000Z 2020-09-02T01:40:43.000Z","24.9895975 ","121.235692833 ","rav4_2013",0.94,"0",0,0.56,0.88,0.22,0.23,""
"",1599010844.2662055,"2020-09-02T01:40:44.000Z 2020-09-02T01:40:44.000Z","24.989611 ","121.235682833 ","rav4_2013",0.94,"0",0,0.56,0.89,0.21,0.22,""
"",1599010844.6835852,"2020-09-02T01:40:44.000Z 2020-09-02T01:40:44.000Z","24.989611 ","121.235682833 ","rav4_2013",0.94,"0",0,0.56,0.89,0.2,0.22,""
"",1599010845.3025765,"2020-09-02T01:40:45.000Z 2020-09-02T01:40:45.000Z","24.9896365 ","121.2356645 ","rav4_2013",0.93,"0",0,0.55,0.89,0.2,0.22,""
"",1599010845.9375632,"2020-09-02T01:40:45.000Z 2020-09-02T01:40:45.000Z","24.9896365 ","121.2356645 ","rav4_2013",0.94,"0",0,0.55,0.89,0.19,0.21,""
"",1599010846.3706503,"2020-09-02T01:40:46.000Z 2020-09-02T01:40:46.000Z","24.9896725 ","121.235638667 ","rav4_2013",0.94,"0",0,0.54,0.89,0.19,0.22,""
"",1599010847.024176,"2020-09-02T01:40:46.000Z 2020-09-02T01:40:46.000Z","24.9896725 ","121.235638667 ","rav4_2013",0.94,"0",0,0.54,0.88,0.18,0.21,""
"",1599010847.6662354,"2020-09-02T01:40:47.000Z 2020-09-02T01:40:47.000Z","24.989715833 ","121.2356065 ","rav4_2013",0.94,"0",0,0.53,0.88,0.18,0.22,""
"",1599010848.3021512,"2020-09-02T01:40:48.000Z 2020-09-02T01:40:48.000Z","24.989766333 ","121.235570667 ","rav4_2013",0.94,"0",0,0.53,0.89,0.18,0.22,""
"",1599010848.961521,"2020-09-02T01:40:48.000Z 2020-09-02T01:40:48.000Z","24.989766333 ","121.235570667 ","rav4_2013",0.94,"0",0,0.53,0.89,0.17,0.21,""
"",1599010849.6214874,"2020-09-02T01:40:49.000Z 2020-09-02T01:40:49.000Z","24.989822833 ","121.235528333 ","rav4_2013",0.94,"0",0,0.54,0.89,0.16,0.2,""
"",1599010850.285717,"2020-09-02T01:40:50.000Z 2020-09-02T01:40:50.000Z","24.989888 ","121.2354825 ","rav4_2013",0.94,"0",0,0.54,0.9,0.16,0.19,""
"",1599010850.727131,"2020-09-02T01:40:50.000Z 2020-09-02T01:40:50.000Z","24.989888 ","121.2354825 ","rav4_2013",0.94,"0",0,0.54,0.9,0.16,0.18,""
"",1599010851.1556928,"2020-09-02T01:40:51.000Z 2020-09-02T01:40:51.000Z","24.9899575 ","121.235431833 ","rav4_2013",0.94,"0",0,0.53,0.9,0.16,0.19,""
"",1599010851.5945127,"2020-09-02T01:40:51.000Z 2020-09-02T01:40:51.000Z","24.9899575 ","121.235431833 ","rav4_2013",0.94,"0",0,0.54,0.88,0.15,0.19,""
"",1599010852.064751,"2020-09-02T01:40:52.000Z 2020-09-02T01:40:52.000Z","24.990033667 ","121.235375167 ","rav4_2013",0.93,"0",0,0.54,0.89,0.15,0.19,""
"",1599010852.5235107,"2020-09-02T01:40:52.000Z 2020-09-02T01:40:52.000Z","24.990033667 ","121.235375167 ","rav4_2013",0.93,"0",0,0.55,0.89,0.15,0.19,""
"",1599010852.9782543,"2020-09-02T01:40:52.000Z 2020-09-02T01:40:52.000Z","24.990033667 ","121.235375167 ","rav4_2013",0.92,"0",0,0.55,0.88,0.15,0.19,""
"",1599010853.6104333,"2020-09-02T01:40:53.000Z 2020-09-02T01:40:53.000Z","24.990115 ","121.235317833 ","rav4_2013",0.93,"0",0,0.55,0.88,0.16,0.2,""
"",1599010854.0687034,"2020-09-02T01:40:54.000Z 2020-09-02T01:40:54.000Z","24.990198667 ","121.2352575 ","rav4_2013",0.94,"0",0,0.56,0.88,0.17,0.21,""
"",1599010854.522034,"2020-09-02T01:40:54.000Z 2020-09-02T01:40:54.000Z","24.990198667 ","121.2352575 ","rav4_2013",0.93,"0",0,0.56,0.88,0.17,0.21,""
"",1599010854.9740288,"2020-09-02T01:40:54.000Z 2020-09-02T01:40:54.000Z","24.990198667 ","121.2352575 ","rav4_2013",0.94,"0",0,0.57,0.88,0.17,0.21,""
"",1599010855.6062381,"2020-09-02T01:40:55.000Z 2020-09-02T01:40:55.000Z","24.990278833 ","121.235198333 ","rav4_2013",0.94,"0",0,0.57,0.88,0.17,0.21,""
"",1599010856.2371843,"2020-09-02T01:40:56.000Z 2020-09-02T01:40:56.000Z","24.990356 ","121.235143 ","rav4_2013",0.94,"0",0,0.57,0.88,0.17,0.21,""
"",1599010856.6886594,"2020-09-02T01:40:56.000Z 2020-09-02T01:40:56.000Z","24.990356 ","121.235143 ","rav4_2013",0.93,"0",0,0.57,0.88,0.17,0.22,""
"",1599010857.141711,"2020-09-02T01:40:57.000Z 2020-09-02T01:40:57.000Z","24.9904325 ","121.2350885 ","rav4_2013",0.92,"0",0,0.57,0.87,0.17,0.22,""
"",1599010857.602391,"2020-09-02T01:40:57.000Z 2020-09-02T01:40:57.000Z","24.9904325 ","121.2350885 ","rav4_2013",0.93,"0",0,0.58,0.88,0.17,0.2,""
"",1599010858.0543845,"2020-09-02T01:40:58.000Z 2020-09-02T01:40:58.000Z","24.990508333 ","121.235034667 ","rav4_2013",0.94,"0",0,0.58,0.89,0.16,0.2,""
"",1599010858.7179768,"2020-09-02T01:40:58.000Z 2020-09-02T01:40:58.000Z","24.990508333 ","121.235034667 ","rav4_2013",0.94,"0",0,0.58,0.88,0.16,0.2,""
"",1599010859.1745694,"2020-09-02T01:40:59.000Z 2020-09-02T01:40:59.000Z","24.990585333 ","121.234981 ","rav4_2013",0.94,"0",0,0.59,0.88,0.16,0.19,""
"",1599010859.6296737,"2020-09-02T01:40:59.000Z 2020-09-02T01:40:59.000Z","24.990585333 ","121.234981 ","rav4_2013",0.93,"0",0,0.59,0.88,0.15,0.19,""
"",1599010860.2893684,"2020-09-02T01:41:00.000Z 2020-09-02T01:41:00.000Z","24.990663 ","121.234927833 ","rav4_2013",0.93,"0",0,0.6,0.88,0.15,0.18,""
"",1599010860.7260811,"2020-09-02T01:41:00.000Z 2020-09-02T01:41:00.000Z","24.990663 ","121.234927833 ","rav4_2013",0.93,"0",0,0.61,0.88,0.14,0.18,""
"",1599010861.1874905,"2020-09-02T01:41:01.000Z 2020-09-02T01:41:01.000Z","24.990742333 ","121.234877833 ","rav4_2013",0.92,"0",0,0.61,0.88,0.14,0.18,""
"",1599010861.642462,"2020-09-02T01:41:01.000Z 2020-09-02T01:41:01.000Z","24.990742333 ","121.234877833 ","rav4_2013",0.92,"0",0,0.61,0.88,0.14,0.17,""
"",1599010862.0822628,"2020-09-02T01:41:02.000Z 2020-09-02T01:41:02.000Z","24.990827 ","121.234830333 ","rav4_2013",0.92,"0",0,0.6,0.88,0.14,0.17,""
"",1599010862.523791,"2020-09-02T01:41:02.000Z 2020-09-02T01:41:02.000Z","24.990827 ","121.234830333 ","rav4_2013",0.92,"0",0,0.6,0.88,0.14,0.17,""
"",1599010862.9846172,"2020-09-02T01:41:02.000Z 2020-09-02T01:41:02.000Z","24.990827 ","121.234830333 ","rav4_2013",0.91,"0",0,0.6,0.88,0.14,0.17,""
"",1599010863.4433336,"2020-09-02T01:41:03.000Z 2020-09-02T01:41:03.000Z","24.990916 ","121.234784833 ","rav4_2013",0.87,"0",0,0.6,0.88,0.14,0.16,""
"",1599010863.8854392,"2020-09-02T01:41:03.000Z 2020-09-02T01:41:03.000Z","24.990916 ","121.234784833 ","rav4_2013",0.92,"0",0,0.6,0.88,0.14,0.16,""
"",1599010864.3171725,"2020-09-02T01:41:04.000Z 2020-09-02T01:41:04.000Z","24.9910065 ","121.234742 ","rav4_2013",0.89,"0",0,0.6,0.88,0.14,0.16,""
"",1599010864.755089,"2020-09-02T01:41:04.000Z 2020-09-02T01:41:04.000Z","24.9910065 ","121.234742 ","rav4_2013",0.92,"0",0,0.6,0.88,0.13,0.16,""
"",1599010865.2189229,"2020-09-02T01:41:05.000Z 2020-09-02T01:41:05.000Z","24.991097667 ","121.234701333 ","rav4_2013",0.93,"0",0,0.58,0.87,0.13,0.15,""
"",1599010865.6614876,"2020-09-02T01:41:05.000Z 2020-09-02T01:41:05.000Z","24.991097667 ","121.234701333 ","rav4_2013",0.88,"0",0,0.57,0.88,0.12,0.15,""
"",1599010866.160241,"2020-09-02T01:41:06.000Z 2020-09-02T01:41:06.000Z","24.9911915 ","121.234659333 ","rav4_2013",0.86,"0",0,0.56,0.88,0.12,0.15,""
"",1599010866.6144674,"2020-09-02T01:41:06.000Z 2020-09-02T01:41:06.000Z","24.9911915 ","121.234659333 ","rav4_2013",0.91,"0",0,0.55,0.88,0.12,0.15,""
"",1599010867.0744355,"2020-09-02T01:41:07.000Z 2020-09-02T01:41:07.000Z","24.9912895 ","121.234622 ","rav4_2013",0.9,"0",0,0.56,0.88,0.12,0.15,""
"",1599010867.530352,"2020-09-02T01:41:07.000Z 2020-09-02T01:41:07.000Z","24.9912895 ","121.234622 ","rav4_2013",0.9,"0",0,0.55,0.88,0.12,0.14,""
"",1599010867.9842427,"2020-09-02T01:41:07.000Z 2020-09-02T01:41:07.000Z","24.9912895 ","121.234622 ","rav4_2013",0.92,"0",0,0.55,0.87,0.12,0.14,""
"",1599010868.4416144,"2020-09-02T01:41:08.000Z 2020-09-02T01:41:08.000Z","24.991390333 ","121.234583167 ","rav4_2013",0.87,"0",0,0.55,0.87,0.12,0.14,""
"",1599010869.2886539,"2020-09-02T01:41:09.000Z 2020-09-02T01:41:09.000Z","24.991495833 ","121.2345465 ","rav4_2013",0.89,"0",0,0.55,0.88,0.12,0.14,""
"",1599010869.7309027,"2020-09-02T01:41:09.000Z 2020-09-02T01:41:09.000Z","24.991495833 ","121.2345465 ","rav4_2013",0.9,"0",0,0.55,0.87,0.12,0.14,""
"",1599010870.1625974,"2020-09-02T01:41:10.000Z 2020-09-02T01:41:10.000Z","24.9916035 ","121.234508333 ","rav4_2013",0.9,"0",0,0.54,0.88,0.12,0.15,""
"",1599010870.627769,"2020-09-02T01:41:10.000Z 2020-09-02T01:41:10.000Z","24.9916035 ","121.234508333 ","rav4_2013",0.89,"0",0,0.55,0.87,0.12,0.14,""
"",1599010871.0750437,"2020-09-02T01:41:11.000Z 2020-09-02T01:41:11.000Z","24.991711333 ","121.234474333 ","rav4_2013",0.89,"0",0,0.55,0.87,0.12,0.15,""
"",1599010871.5781817,"2020-09-02T01:41:11.000Z 2020-09-02T01:41:11.000Z","24.991711333 ","121.234474333 ","rav4_2013",0.92,"0",0,0.56,0.88,0.12,0.15,""
"",1599010872.0453827,"2020-09-02T01:41:12.000Z 2020-09-02T01:41:12.000Z","24.99181 ","121.234433167 ","rav4_2013",0.83,"0",0,0.58,0.87,0.13,0.16,""
"",1599010872.5073624,"2020-09-02T01:41:12.000Z 2020-09-02T01:41:12.000Z","24.99181 ","121.234433167 ","rav4_2013",0.9,"0",0,0.58,0.88,0.13,0.16,""
"",1599010872.965993,"2020-09-02T01:41:12.000Z 2020-09-02T01:41:12.000Z","24.99181 ","121.234433167 ","rav4_2013",0.93,"0",0,0.58,0.88,0.14,0.17,""
"",1599010873.4282591,"2020-09-02T01:41:13.000Z 2020-09-02T01:41:13.000Z","24.991901167 ","121.234391 ","rav4_2013",0.94,"0",0,0.58,0.88,0.14,0.17,""
"",1599010873.88526,"2020-09-02T01:41:13.000Z 2020-09-02T01:41:13.000Z","24.991901167 ","121.234391 ","rav4_2013",0.93,"0",0,0.58,0.87,0.14,0.17,""
"",1599010874.345708,"2020-09-02T01:41:14.000Z 2020-09-02T01:41:14.000Z","24.9919865 ","121.234352 ","rav4_2013",0.91,"0",0,0.57,0.87,0.13,0.17,""
"",1599010874.8031316,"2020-09-02T01:41:14.000Z 2020-09-02T01:41:14.000Z","24.9919865 ","121.234352 ","rav4_2013",0.89,"0",0,0.58,0.88,0.14,0.17,""
"",1599010875.2566383,"2020-09-02T01:41:15.000Z 2020-09-02T01:41:15.000Z","24.992066167 ","121.234315667 ","rav4_2013",0.92,"0",0,0.58,0.88,0.13,0.16,""
"",1599010875.707325,"2020-09-02T01:41:15.000Z 2020-09-02T01:41:15.000Z","24.992066167 ","121.234315667 ","rav4_2013",0.86,"0",0,0.6,0.87,0.13,0.17,""
"",1599010876.1665645,"2020-09-02T01:41:16.000Z 2020-09-02T01:41:16.000Z","24.992146833 ","121.234286333 ","rav4_2013",0.91,"0",0,0.61,0.88,0.14,0.17,""
"",1599010876.6705441,"2020-09-02T01:41:16.000Z 2020-09-02T01:41:16.000Z","24.992146833 ","121.234286333 ","rav4_2013",0.92,"0",0,0.64,0.88,0.15,0.19,""
"",1599010877.1233876,"2020-09-02T01:41:17.000Z 2020-09-02T01:41:17.000Z","24.992225333 ","121.234249 ","rav4_2013",0.92,"0",0,0.68,0.88,0.17,0.2,""
